2016-06-03 19:43:39,437 | views | put | DEBUG | PUT request for recipes: 
2016-06-03 19:43:39,437 | views | put | DEBUG | PUT request for recipes: 
2016-06-03 19:43:39,437 | views | put | DEBUG | Incoming data: {u'name': u'Lasagna'} 
2016-06-03 19:43:39,437 | views | put | DEBUG | Incoming data: {u'name': u'Lasagna'} 
2016-06-03 19:43:39,453 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:43:39,453 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:43:39,467 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:43:39,467 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:43:39,487 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:43:39,490 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:43:39,490 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:43:39,490 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:43:39,506 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:43:39,506 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:43:39,522 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:43:39,522 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:43:39,536 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:43:39,536 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:43:39,536 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:43:39,552 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:43:39,552 | views | post | DEBUG | POST request for units: 
2016-06-03 19:43:39,552 | views | post | DEBUG | POST request for units: 
2016-06-03 19:43:39,569 | views | post | DEBUG | Incoming data: {u'name': u'pound'} 
2016-06-03 19:43:39,569 | views | post | DEBUG | Incoming data: {u'name': u'pound'} 
2016-06-03 19:43:39,569 | views | index | DEBUG | GET request for all units 
2016-06-03 19:43:39,569 | views | index | DEBUG | GET request for all units 
2016-06-03 19:43:39,569 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:43:39,569 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:43:39,591 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:43:39,591 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:43:39,591 | views | delete | DEBUG | DELETE request for units 1: 
2016-06-03 19:43:39,591 | views | delete | DEBUG | DELETE request for units 1: 
2016-06-03 19:43:39,605 | views | get | DEBUG | GET request for units: id: 1 
2016-06-03 19:43:39,605 | views | get | DEBUG | GET request for units: id: 1 
2016-06-03 19:43:39,605 | views | get | DEBUG | 404 Error.  No units found with id 1. 
2016-06-03 19:43:39,605 | views | get | DEBUG | 404 Error.  No units found with id 1. 
2016-06-03 19:43:39,605 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:43:39,621 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:43:39,621 | views | index | DEBUG | GET request for all units 
2016-06-03 19:43:39,621 | views | index | DEBUG | GET request for all units 
2016-06-03 19:43:39,638 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:43:39,638 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:43:39,653 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:43:39,653 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:43:39,668 | views | get | DEBUG | GET request for units: id: 15 
2016-06-03 19:43:39,668 | views | get | DEBUG | GET request for units: id: 15 
2016-06-03 19:43:39,668 | views | get | DEBUG | 404 Error.  No units found with id 15. 
2016-06-03 19:43:39,668 | views | get | DEBUG | 404 Error.  No units found with id 15. 
2016-06-03 19:43:39,668 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:43:39,668 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:43:39,690 | views | get | DEBUG | GET request for units: id: 1 
2016-06-03 19:43:39,690 | views | get | DEBUG | GET request for units: id: 1 
2016-06-03 19:43:39,690 | views | get | DEBUG | units id:1 found. 
2016-06-03 19:43:39,690 | views | get | DEBUG | units id:1 found. 
2016-06-03 19:43:39,690 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:43:39,707 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:43:39,707 | views | put | DEBUG | PUT request for units: 
2016-06-03 19:43:39,707 | views | put | DEBUG | PUT request for units: 
2016-06-03 19:43:39,721 | views | put | DEBUG | Incoming data: {u'name': u'liter'} 
2016-06-03 19:43:39,721 | views | put | DEBUG | Incoming data: {u'name': u'liter'} 
2016-06-03 19:43:39,721 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:43:55,203 | __init__ | <module> | WARNING | THE APP IS STARTING 
2016-06-03 19:43:55,203 | __init__ | <module> | WARNING | THE APP IS STARTING 
2016-06-03 19:43:55,220 | models | <module> | DEBUG | loading models.py 
2016-06-03 19:43:55,220 | models | <module> | DEBUG | loading models.py 
2016-06-03 19:43:55,256 | schemas | <module> | DEBUG | loading schemas.py 
2016-06-03 19:43:55,256 | schemas | <module> | DEBUG | loading schemas.py 
2016-06-03 19:43:55,272 | views | <module> | DEBUG | loading views.py 
2016-06-03 19:43:55,272 | views | <module> | DEBUG | loading views.py 
2016-06-03 19:43:55,325 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:43:55,341 | views | post | DEBUG | POST request for departments: 
2016-06-03 19:43:55,341 | views | post | DEBUG | POST request for departments: 
2016-06-03 19:43:55,341 | views | post | DEBUG | Incoming data: {u'name': u'hba'} 
2016-06-03 19:43:55,341 | views | post | DEBUG | Incoming data: {u'name': u'hba'} 
2016-06-03 19:43:55,355 | views | index | DEBUG | GET request for all departments 
2016-06-03 19:43:55,355 | views | index | DEBUG | GET request for all departments 
2016-06-03 19:43:55,355 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:43:55,355 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:43:55,355 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:43:55,371 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:43:55,371 | views | delete | DEBUG | DELETE request for departments 1: 
2016-06-03 19:43:55,371 | views | delete | DEBUG | DELETE request for departments 1: 
2016-06-03 19:43:55,403 | views | get | DEBUG | GET request for departments: id: 1 
2016-06-03 19:43:55,403 | views | get | DEBUG | GET request for departments: id: 1 
2016-06-03 19:43:55,403 | views | get | DEBUG | 404 Error.  No departments found with id 1. 
2016-06-03 19:43:55,403 | views | get | DEBUG | 404 Error.  No departments found with id 1. 
2016-06-03 19:43:55,420 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:43:55,423 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:43:55,424 | views | index | DEBUG | GET request for all departments 
2016-06-03 19:43:55,424 | views | index | DEBUG | GET request for all departments 
2016-06-03 19:43:55,424 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:43:55,424 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:43:55,457 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:43:55,457 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:43:55,471 | views | get | DEBUG | GET request for departments: id: 15 
2016-06-03 19:43:55,471 | views | get | DEBUG | GET request for departments: id: 15 
2016-06-03 19:43:55,471 | views | get | DEBUG | 404 Error.  No departments found with id 15. 
2016-06-03 19:43:55,471 | views | get | DEBUG | 404 Error.  No departments found with id 15. 
2016-06-03 19:43:55,471 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:43:55,487 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:43:55,487 | views | get | DEBUG | GET request for departments: id: 1 
2016-06-03 19:43:55,487 | views | get | DEBUG | GET request for departments: id: 1 
2016-06-03 19:43:55,503 | views | get | DEBUG | departments id:1 found. 
2016-06-03 19:43:55,503 | views | get | DEBUG | departments id:1 found. 
2016-06-03 19:43:55,503 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:43:55,503 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:43:55,526 | views | index | DEBUG | GET request for all departments 
2016-06-03 19:43:55,526 | views | index | DEBUG | GET request for all departments 
2016-06-03 19:43:55,526 | views | index | DEBUG | Arguments passed in:  {'q': u'asdf', 'sort': u'jkll'} 
2016-06-03 19:43:55,526 | views | index | DEBUG | Arguments passed in:  {'q': u'asdf', 'sort': u'jkll'} 
2016-06-03 19:43:55,526 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:43:55,540 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:43:55,540 | views | put | DEBUG | PUT request for departments: 
2016-06-03 19:43:55,540 | views | put | DEBUG | PUT request for departments: 
2016-06-03 19:43:55,556 | views | put | DEBUG | Incoming data: {u'name': u'floral'} 
2016-06-03 19:43:55,556 | views | put | DEBUG | Incoming data: {u'name': u'floral'} 
2016-06-03 19:43:55,556 | models | update_from | DEBUG | Updating Produce from floral 
2016-06-03 19:43:55,556 | models | update_from | DEBUG | Updating Produce from floral 
2016-06-03 19:43:55,572 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:43:55,572 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:43:55,572 | views | post | DEBUG | POST request for ingredients: 
2016-06-03 19:43:55,572 | views | post | DEBUG | POST request for ingredients: 
2016-06-03 19:43:55,588 | views | post | DEBUG | Incoming data: {u'name': u'ground pork'} 
2016-06-03 19:43:55,588 | views | post | DEBUG | Incoming data: {u'name': u'ground pork'} 
2016-06-03 19:43:55,594 | views | post | DEBUG | Error loading schema ingredients: {'department': [u'Missing data for required field.']} 
2016-06-03 19:43:55,594 | views | post | DEBUG | Error loading schema ingredients: {'department': [u'Missing data for required field.']} 
2016-06-03 19:43:55,599 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:43:55,601 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:43:55,612 | views | post | DEBUG | POST request for ingredients: 
2016-06-03 19:43:55,612 | views | post | DEBUG | POST request for ingredients: 
2016-06-03 19:43:55,619 | views | post | DEBUG | Incoming data: {u'department': {u'id': 2, u'name': u'Meat'}, u'name': u'ground pork'} 
2016-06-03 19:43:55,619 | views | post | DEBUG | Incoming data: {u'department': {u'id': 2, u'name': u'Meat'}, u'name': u'ground pork'} 
2016-06-03 19:43:55,625 | views | index | DEBUG | GET request for all ingredients 
2016-06-03 19:43:55,625 | views | index | DEBUG | GET request for all ingredients 
2016-06-03 19:43:55,625 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:43:55,625 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:43:55,641 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:43:55,641 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:43:55,657 | views | delete | DEBUG | DELETE request for ingredients 1: 
2016-06-03 19:43:55,657 | views | delete | DEBUG | DELETE request for ingredients 1: 
2016-06-03 19:43:55,657 | views | get | DEBUG | GET request for ingredients: id: 1 
2016-06-03 19:43:55,657 | views | get | DEBUG | GET request for ingredients: id: 1 
2016-06-03 19:43:55,673 | views | get | DEBUG | 404 Error.  No ingredients found with id 1. 
2016-06-03 19:43:55,673 | views | get | DEBUG | 404 Error.  No ingredients found with id 1. 
2016-06-03 19:43:55,673 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:43:55,673 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:43:55,687 | views | index | DEBUG | GET request for all ingredients 
2016-06-03 19:43:55,687 | views | index | DEBUG | GET request for all ingredients 
2016-06-03 19:43:55,687 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:43:55,687 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:43:55,726 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:43:55,726 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:43:55,742 | views | get | DEBUG | GET request for ingredients: id: 15 
2016-06-03 19:43:55,742 | views | get | DEBUG | GET request for ingredients: id: 15 
2016-06-03 19:43:55,742 | views | get | DEBUG | 404 Error.  No ingredients found with id 15. 
2016-06-03 19:43:55,742 | views | get | DEBUG | 404 Error.  No ingredients found with id 15. 
2016-06-03 19:43:55,756 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:43:55,756 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:43:55,756 | views | get | DEBUG | GET request for ingredients: id: 1 
2016-06-03 19:43:55,756 | views | get | DEBUG | GET request for ingredients: id: 1 
2016-06-03 19:43:55,773 | views | get | DEBUG | ingredients id:1 found. 
2016-06-03 19:43:55,773 | views | get | DEBUG | ingredients id:1 found. 
2016-06-03 19:43:55,789 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:43:55,789 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:43:55,789 | views | put | DEBUG | PUT request for ingredients: 
2016-06-03 19:43:55,789 | views | put | DEBUG | PUT request for ingredients: 
2016-06-03 19:43:55,803 | views | put | DEBUG | Incoming data: {u'department': {u'name': u'Meat', u'id': 3}} 
2016-06-03 19:43:55,803 | views | put | DEBUG | Incoming data: {u'department': {u'name': u'Meat', u'id': 3}} 
2016-06-03 19:43:55,819 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:43:55,822 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:43:55,825 | views | put | DEBUG | PUT request for ingredients: 
2016-06-03 19:43:55,825 | views | put | DEBUG | PUT request for ingredients: 
2016-06-03 19:43:55,825 | views | put | DEBUG | Incoming data: {u'name': u'watermelon'} 
2016-06-03 19:43:55,825 | views | put | DEBUG | Incoming data: {u'name': u'watermelon'} 
2016-06-03 19:43:55,842 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:43:55,842 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:43:55,858 | views | post | DEBUG | POST request for recipes: 
2016-06-03 19:43:55,858 | views | post | DEBUG | POST request for recipes: 
2016-06-03 19:43:55,858 | views | post | DEBUG | Incoming data: {u'rating': 5, u'notes': [{u'note': u'Dont forget the liver'}, {u'note': u'and fish sauce'}], u'steps': [{u'step': u'Combine meat, seasonings', u'order': 1}, {u'step': u'Shape into loaf pan', u'order': 2}, {u'step': u'Bake for 1 hour', u'order': 3}], u'name': u'Meatloaf'} 
2016-06-03 19:43:55,858 | views | post | DEBUG | Incoming data: {u'rating': 5, u'notes': [{u'note': u'Dont forget the liver'}, {u'note': u'and fish sauce'}], u'steps': [{u'step': u'Combine meat, seasonings', u'order': 1}, {u'step': u'Shape into loaf pan', u'order': 2}, {u'step': u'Bake for 1 hour', u'order': 3}], u'name': u'Meatloaf'} 
2016-06-03 19:43:55,872 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:43:55,872 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:43:55,888 | views | post | DEBUG | POST request for recipes: 
2016-06-03 19:43:55,888 | views | post | DEBUG | POST request for recipes: 
2016-06-03 19:43:55,888 | views | post | DEBUG | Incoming data: {u'rating': 5, u'notes': [{u'note': u'use old el paso'}], u'steps': [{u'step': u'brown beef', u'order': 1}, {u'step': u'add seasoning', u'order': 2}, {u'step': u'cook unitl done', u'order': 3}], u'name': u'Burrito'} 
2016-06-03 19:43:55,888 | views | post | DEBUG | Incoming data: {u'rating': 5, u'notes': [{u'note': u'use old el paso'}], u'steps': [{u'step': u'brown beef', u'order': 1}, {u'step': u'add seasoning', u'order': 2}, {u'step': u'cook unitl done', u'order': 3}], u'name': u'Burrito'} 
2016-06-03 19:43:55,920 | views | index | DEBUG | GET request for all recipes 
2016-06-03 19:43:55,920 | views | index | DEBUG | GET request for all recipes 
2016-06-03 19:43:55,924 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:43:55,924 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:43:55,941 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:43:55,941 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:43:55,957 | views | delete | DEBUG | DELETE request for recipes 1: 
